1685	17354	#SUP:	15
976	17354	#SUP:	15
10833	17354	#SUP:	16
4893	17354	#SUP:	16
3386	17354	#SUP:	16
3191	17354	#SUP:	16
2715	17354	#SUP:	16
2713	17354	#SUP:	16
2035	17354	#SUP:	16
11067	17354	#SUP:	17
10282	17354	#SUP:	17
776	17354	#SUP:	17
4764	17354	#SUP:	18
4690	17354	#SUP:	18
3396	17354	#SUP:	18
17354	19661	#SUP:	19
2727	17354	#SUP:	19
1414	17354	#SUP:	19
468	17354	#SUP:	19
17354	44256	#SUP:	21
3499	17354	#SUP:	21
3395	17354	#SUP:	21
17354	33491	#SUP:	22
3631	17354	#SUP:	22
35	17354	#SUP:	22
17354	19288	#SUP:	23
5355	17354	#SUP:	23
3222	17354	#SUP:	23
1174	17354	#SUP:	23
956	17354	#SUP:	24
17354	18898	#SUP:	25
1416	17354	#SUP:	25
3476	17354	#SUP:	26
2784	17354	#SUP:	26
8075	17354	#SUP:	27
475	17354	#SUP:	27
17354	24266	#SUP:	29
1542	17354	#SUP:	29
3439	17354	#SUP:	30
2882	17354	#SUP:	31
1922	17354	#SUP:	33
1948	17354	#SUP:	34
13105	33661	#SUP:	13
13105	25344	#SUP:	13
13105	22096	#SUP:	13
11361	13105	#SUP:	13
5200	13105	#SUP:	13
3742	13105	#SUP:	13
2141	13105	#SUP:	13
475	13105	#SUP:	13
10222	13105	#SUP:	14
4165	13105	#SUP:	14
1198	13105	#SUP:	14
471	13105	#SUP:	14
3870	13105	#SUP:	15
3359	13105	#SUP:	15
2319	13105	#SUP:	15
468	13105	#SUP:	15
41	13105	#SUP:	15
2704	13105	#SUP:	16
1174	13105	#SUP:	16
535	13105	#SUP:	16
13105	15249	#SUP:	17
6156	13105	#SUP:	17
1695	13105	#SUP:	17
3328	13105	#SUP:	18
350	13105	#SUP:	19
819	13105	#SUP:	22
13105	19404	#SUP:	23
13105	18898	#SUP:	23
2241	13105	#SUP:	23
956	13105	#SUP:	23
242	13105	#SUP:	23
10837	13105	#SUP:	24
401	13105	#SUP:	26
3667	13105	#SUP:	27
2341	13105	#SUP:	33
1488	11224	#SUP:	13
11224	15061	#SUP:	14
11224	132738	#SUP:	27
6977	11101	#SUP:	14
6977	39332	#SUP:	15
6977	12942	#SUP:	15
6977	49973	#SUP:	20
6977	49349	#SUP:	20
6977	109706	#SUP:	25
6977	152611	#SUP:	39
3434	18987	#SUP:	13
3434	10222	#SUP:	13
3434	3870	#SUP:	13
3383	3434	#SUP:	13
3155	3434	#SUP:	13
312	3434	#SUP:	13
211	3434	#SUP:	13
180	3434	#SUP:	13
3434	19544	#SUP:	14
3434	11250	#SUP:	14
3434	5717	#SUP:	14
3434	4165	#SUP:	14
2859	3434	#SUP:	14
436	3434	#SUP:	14
3434	18517	#SUP:	15
3434	10833	#SUP:	15
3434	18898	#SUP:	16
483	3434	#SUP:	16
3434	3631	#SUP:	17
326	3434	#SUP:	19
1198	3434	#SUP:	20
401	3434	#SUP:	20
3328	3434	#SUP:	21
3434	19404	#SUP:	24
3121	29669	#SUP:	13
3121	10354	#SUP:	13
3121	4447	#SUP:	13
3121	3426	#SUP:	13
3121	3129	#SUP:	13
3005	3121	#SUP:	13
2514	3121	#SUP:	13
3121	48860	#SUP:	14
3121	39727	#SUP:	14
3121	10410	#SUP:	14
3106	3121	#SUP:	14
1400	3121	#SUP:	14
887	3121	#SUP:	14
3121	8821	#SUP:	15
1269	3121	#SUP:	15
997	3121	#SUP:	15
531	3121	#SUP:	15
3121	53706	#SUP:	16
3121	10351	#SUP:	16
3121	4848	#SUP:	16
3121	3400	#SUP:	16
1940	3121	#SUP:	16
1146	3121	#SUP:	16
3121	51352	#SUP:	17
3121	9024	#SUP:	17
3121	6798	#SUP:	17
3121	4944	#SUP:	17
3121	4920	#SUP:	17
2300	3121	#SUP:	17
991	3121	#SUP:	17
242	3121	#SUP:	17
216	3121	#SUP:	17
3121	91182	#SUP:	18
3121	4978	#SUP:	18
3121	4517	#SUP:	18
2947	3121	#SUP:	18
3121	123684	#SUP:	19
3121	105935	#SUP:	19
3121	104000	#SUP:	19
3121	12788	#SUP:	19
3003	3121	#SUP:	19
2960	3121	#SUP:	19
2745	3121	#SUP:	19
226	3121	#SUP:	19
3121	4985	#SUP:	20
3121	4792	#SUP:	20
2357	3121	#SUP:	20
3121	10393	#SUP:	21
3121	4771	#SUP:	21
22	3121	#SUP:	21
3121	71244	#SUP:	22
3121	4902	#SUP:	22
3121	4594	#SUP:	22
3121	6155	#SUP:	23
3121	4977	#SUP:	23
3121	3698	#SUP:	23
3121	6156	#SUP:	25
3121	4890	#SUP:	25
2798	3121	#SUP:	25
1274	3121	#SUP:	25
3121	6424	#SUP:	26
578	3121	#SUP:	26
3121	3399	#SUP:	27
3121	3236	#SUP:	27
3121	3480	#SUP:	28
1174	3121	#SUP:	29
332	3121	#SUP:	29
3121	8666	#SUP:	31
3121	3372	#SUP:	37
776	3121	#SUP:	37
457	3121	#SUP:	37
3121	4929	#SUP:	38
469	3121	#SUP:	41
3121	4952	#SUP:	50
1546	3121	#SUP:	53
2197	3121	#SUP:	56
842	3121	#SUP:	56
111	3121	#SUP:	63
3121	3440	#SUP:	186
285	10459	#SUP:	13
285	8022	#SUP:	13
285	6278	#SUP:	13
285	5829	#SUP:	13
285	5247	#SUP:	13
285	4738	#SUP:	13
285	4467	#SUP:	13
285	4447	#SUP:	13
285	3480	#SUP:	13
285	2890	#SUP:	13
285	2355	#SUP:	13
285	776	#SUP:	13
285	658	#SUP:	13
285	531	#SUP:	13
285	11060	#SUP:	14
285	5604	#SUP:	14
285	4920	#SUP:	14
285	4815	#SUP:	14
285	4489	#SUP:	14
285	4368	#SUP:	14
285	446	#SUP:	14
222	285	#SUP:	14
53	285	#SUP:	14
285	12788	#SUP:	15
285	3236	#SUP:	15
285	2613	#SUP:	15
285	1274	#SUP:	15
285	312	#SUP:	15
285	304	#SUP:	15
285	10393	#SUP:	16
285	8666	#SUP:	16
285	6207	#SUP:	16
285	3372	#SUP:	16
285	3003	#SUP:	16
285	33843	#SUP:	17
285	10467	#SUP:	17
285	4936	#SUP:	17
285	3295	#SUP:	17
285	510	#SUP:	17
285	472	#SUP:	17
111	285	#SUP:	17
285	48860	#SUP:	18
285	5842	#SUP:	18
285	3440	#SUP:	18
285	2798	#SUP:	18
285	1307	#SUP:	18
124	285	#SUP:	18
285	332	#SUP:	19
285	313	#SUP:	19
285	49573	#SUP:	21
158	285	#SUP:	22
285	6927	#SUP:	24
285	3463	#SUP:	24
285	1174	#SUP:	24
285	457	#SUP:	24
130	285	#SUP:	24
285	1346	#SUP:	26
285	494	#SUP:	26
285	3128	#SUP:	32
11009	148481	#SUP:	13
4930	148481	#SUP:	14
3426	148481	#SUP:	14
59959	148481	#SUP:	15
111	148481	#SUP:	20
3252	148481	#SUP:	26
786	148481	#SUP:	31
108207	138741	#SUP:	14
3486	138741	#SUP:	14
106123	138741	#SUP:	22
10122	138741	#SUP:	22
102755	138741	#SUP:	24
110073	138741	#SUP:	27
107420	138741	#SUP:	27
102416	138741	#SUP:	28
39619	138741	#SUP:	31
17775	102829	#SUP:	14
16541	102829	#SUP:	14
12711	102829	#SUP:	14
16735	102829	#SUP:	15
3279	102829	#SUP:	16
59726	102829	#SUP:	17
102829	143249	#SUP:	18
38537	102829	#SUP:	18
38503	102829	#SUP:	18
1492	102829	#SUP:	22
2050	102829	#SUP:	39
19768	102829	#SUP:	44
38421	80977	#SUP:	15
42655	80977	#SUP:	25
80977	81009	#SUP:	32
80977	99901	#SUP:	51
80976	80977	#SUP:	64
56162	111548	#SUP:	16
18426	48123	#SUP:	13
48123	91707	#SUP:	14
19061	48123	#SUP:	14
3425	48123	#SUP:	16
2894	48123	#SUP:	18
18748	48123	#SUP:	25
48123	106785	#SUP:	28
48123	70384	#SUP:	30
3242	48123	#SUP:	30
12205	59053	#SUP:	13
12205	58051	#SUP:	14
12205	49143	#SUP:	15
1440	12205	#SUP:	15
174	12205	#SUP:	15
12205	49152	#SUP:	16
10858	12205	#SUP:	16
8704	12205	#SUP:	16
8666	12205	#SUP:	16
4001	12205	#SUP:	16
12205	27081	#SUP:	18
12205	12505	#SUP:	18
8695	12205	#SUP:	18
555	12205	#SUP:	21
1256	12205	#SUP:	25
8680	12205	#SUP:	28
12205	12246	#SUP:	29
4283	12205	#SUP:	29
12205	39367	#SUP:	30
1827	12205	#SUP:	36
2056	12205	#SUP:	38
1108	12205	#SUP:	53
12205	39371	#SUP:	55
205	12205	#SUP:	59
12205	49804	#SUP:	63
680	12205	#SUP:	66
10901	111026	#SUP:	13
10901	111011	#SUP:	13
10901	107265	#SUP:	13
10901	54997	#SUP:	13
10901	42699	#SUP:	13
10901	39561	#SUP:	13
10901	39231	#SUP:	13
4956	10901	#SUP:	13
379	10901	#SUP:	13
10901	119093	#SUP:	14
10901	25060	#SUP:	14
10901	19733	#SUP:	14
10901	18768	#SUP:	14
10901	18707	#SUP:	14
10901	18462	#SUP:	14
10901	10946	#SUP:	14
10901	105324	#SUP:	15
10138	10901	#SUP:	15
1468	10901	#SUP:	15
1400	10901	#SUP:	15
10901	113266	#SUP:	16
10901	10940	#SUP:	16
10872	10901	#SUP:	16
10901	149041	#SUP:	17
10901	107428	#SUP:	17
10901	104813	#SUP:	17
10901	39746	#SUP:	17
10901	19392	#SUP:	17
10901	19074	#SUP:	17
10901	10928	#SUP:	17
2398	10901	#SUP:	17
10901	110523	#SUP:	18
10901	39612	#SUP:	18
10901	39556	#SUP:	18
10901	16464	#SUP:	18
10901	10938	#SUP:	18
10147	10901	#SUP:	18
2360	10901	#SUP:	18
10901	149121	#SUP:	19
10901	113232	#SUP:	19
10901	10904	#SUP:	19
1100	10901	#SUP:	19
10901	129263	#SUP:	20
10901	58343	#SUP:	20
10901	25059	#SUP:	20
10901	24581	#SUP:	20
10901	132168	#SUP:	21
10901	107012	#SUP:	21
10901	110244	#SUP:	22
10901	99545	#SUP:	22
10901	94830	#SUP:	22
10901	18931	#SUP:	22
10901	18801	#SUP:	22
10901	106250	#SUP:	23
10901	18638	#SUP:	23
10901	139598	#SUP:	24
10901	105716	#SUP:	24
10901	39452	#SUP:	24
10901	25061	#SUP:	24
10901	13398	#SUP:	24
4947	10901	#SUP:	24
10901	19385	#SUP:	25
10901	14730	#SUP:	25
10145	10901	#SUP:	25
10901	110717	#SUP:	26
10901	39579	#SUP:	27
10901	33641	#SUP:	27
10901	39628	#SUP:	28
10901	49828	#SUP:	30
10901	39605	#SUP:	30
10901	39613	#SUP:	36
175	10901	#SUP:	36
10901	105321	#SUP:	38
10901	10971	#SUP:	38
10901	10911	#SUP:	40
10901	109236	#SUP:	41
6479	10901	#SUP:	41
10901	49824	#SUP:	43
10901	10956	#SUP:	51
8404	9136	#SUP:	15
8404	103898	#SUP:	16
8237	14446	#SUP:	13
5204	8237	#SUP:	13
3935	8237	#SUP:	13
1180	8237	#SUP:	13
4688	8237	#SUP:	14
947	8237	#SUP:	15
3359	8237	#SUP:	16
8237	29557	#SUP:	18
3299	8237	#SUP:	19
854	8237	#SUP:	19
4632	8237	#SUP:	26
1591	4500	#SUP:	17
4158	10374	#SUP:	25
3478	105935	#SUP:	13
3478	91182	#SUP:	13
3478	71244	#SUP:	13
3478	4929	#SUP:	13
3478	4848	#SUP:	13
3478	3698	#SUP:	13
3279	3478	#SUP:	13
1543	3478	#SUP:	13
658	3478	#SUP:	13
3478	48860	#SUP:	14
3478	39222	#SUP:	14
3478	4978	#SUP:	14
3478	4920	#SUP:	14
3478	4890	#SUP:	14
3440	3478	#SUP:	14
3372	3478	#SUP:	14
3236	3478	#SUP:	14
3003	3478	#SUP:	14
2197	3478	#SUP:	14
578	3478	#SUP:	14
3478	19378	#SUP:	15
3478	12788	#SUP:	15
3478	6424	#SUP:	15
3478	4952	#SUP:	15
1546	3478	#SUP:	15
991	3478	#SUP:	15
531	3478	#SUP:	15
332	3478	#SUP:	15
3478	51352	#SUP:	17
3478	8666	#SUP:	17
3478	4902	#SUP:	17
3478	4792	#SUP:	17
3478	3480	#SUP:	17
1274	3478	#SUP:	17
457	3478	#SUP:	17
3342	3478	#SUP:	18
1174	3478	#SUP:	19
111	3478	#SUP:	20
2798	3478	#SUP:	21
1960	5862	#SUP:	13
1960	5607	#SUP:	13
1960	3165	#SUP:	13
1960	18584	#SUP:	14
1960	2821	#SUP:	14
1960	2622	#SUP:	14
1351	1960	#SUP:	14
1960	74056	#SUP:	16
1960	44063	#SUP:	16
515	1960	#SUP:	16
1960	48860	#SUP:	17
1960	4930	#SUP:	17
52	1960	#SUP:	17
1960	4517	#SUP:	19
1960	3003	#SUP:	21
1960	3236	#SUP:	22
786	1960	#SUP:	23
1174	1960	#SUP:	24
1960	12876	#SUP:	25
1960	3252	#SUP:	26
111	1960	#SUP:	31
899	2727	#SUP:	14
899	4799	#SUP:	27
829	48860	#SUP:	13
829	43737	#SUP:	13
829	18190	#SUP:	13
829	6927	#SUP:	13
829	5604	#SUP:	13
829	4466	#SUP:	13
829	3425	#SUP:	13
829	3295	#SUP:	13
829	3129	#SUP:	13
829	4231	#SUP:	14
829	3463	#SUP:	14
829	3236	#SUP:	14
829	3003	#SUP:	14
457	829	#SUP:	14
53	829	#SUP:	14
829	49573	#SUP:	15
829	2357	#SUP:	16
658	829	#SUP:	16
222	829	#SUP:	16
829	3440	#SUP:	17
829	19401	#SUP:	18
829	2355	#SUP:	19
829	2613	#SUP:	23
607	155120	#SUP:	13
607	104000	#SUP:	13
607	10393	#SUP:	13
607	3399	#SUP:	13
607	2798	#SUP:	14
607	2197	#SUP:	15
607	1546	#SUP:	16
607	695	#SUP:	16
607	4952	#SUP:	17
22	607	#SUP:	17
578	607	#SUP:	19
607	4985	#SUP:	20
607	1201	#SUP:	22
607	1274	#SUP:	26
111	607	#SUP:	28
457	607	#SUP:	33
607	842	#SUP:	62
49980	143264	#SUP:	17
3252	111568	#SUP:	16
19048	111568	#SUP:	18
90893	111568	#SUP:	24
35141	111568	#SUP:	34
687	111568	#SUP:	81
111568	118351	#SUP:	140
111565	111568	#SUP:	165
20283	108607	#SUP:	13
4770	108607	#SUP:	13
108607	152406	#SUP:	14
39231	108607	#SUP:	14
19325	108607	#SUP:	14
10107	108607	#SUP:	15
379	108607	#SUP:	15
102646	108607	#SUP:	16
104312	108607	#SUP:	21
107802	108607	#SUP:	26
99811	108607	#SUP:	26
18808	108607	#SUP:	37
18916	108607	#SUP:	47
16936	108607	#SUP:	47
62286	121453	#SUP:	13
2758	62286	#SUP:	13
993	62286	#SUP:	17
62286	105136	#SUP:	24
18830	62286	#SUP:	26
15325	62286	#SUP:	37
62286	137396	#SUP:	40
1153	62286	#SUP:	80
521	55179	#SUP:	15
4535	55179	#SUP:	23
10368	49600	#SUP:	13
3353	49600	#SUP:	13
3252	49600	#SUP:	13
1516	49600	#SUP:	13
2638	49600	#SUP:	14
41075	49600	#SUP:	15
3236	49600	#SUP:	15
3003	49600	#SUP:	15
10367	49600	#SUP:	16
887	49600	#SUP:	16
49090	49600	#SUP:	148
47091	118989	#SUP:	13
395	47091	#SUP:	13
47091	49735	#SUP:	14
25241	47091	#SUP:	15
2592	47091	#SUP:	17
1359	47091	#SUP:	35
4994	47091	#SUP:	36
17775	38503	#SUP:	13
6752	17775	#SUP:	13
1474	17775	#SUP:	13
17775	38537	#SUP:	15
12722	17775	#SUP:	15
17775	143249	#SUP:	16
17775	49906	#SUP:	16
2050	17775	#SUP:	18
17775	19768	#SUP:	22
5189	17111	#SUP:	13
17111	18376	#SUP:	25
17111	19378	#SUP:	26
4587	17111	#SUP:	35
3342	17111	#SUP:	37
2040	4929	#SUP:	13
1638	2040	#SUP:	13
2040	48860	#SUP:	14
1406	2040	#SUP:	34
2040	4913	#SUP:	41
354	27391	#SUP:	13
354	19096	#SUP:	13
354	8668	#SUP:	13
354	8330	#SUP:	13
354	6278	#SUP:	13
354	5717	#SUP:	13
354	4466	#SUP:	13
354	2755	#SUP:	13
354	1120	#SUP:	13
354	859	#SUP:	13
354	531	#SUP:	13
354	515	#SUP:	13
354	416	#SUP:	13
267	354	#SUP:	13
116	354	#SUP:	13
54	354	#SUP:	13
354	124426	#SUP:	14
354	48860	#SUP:	14
354	18584	#SUP:	14
354	10764	#SUP:	14
354	10636	#SUP:	14
354	10467	#SUP:	14
354	6547	#SUP:	14
354	5604	#SUP:	14
354	4231	#SUP:	14
354	3129	#SUP:	14
354	1999	#SUP:	14
354	457	#SUP:	14
337	354	#SUP:	14
354	29348	#SUP:	15
354	5479	#SUP:	15
354	3756	#SUP:	15
354	2746	#SUP:	15
354	1584	#SUP:	16
53	354	#SUP:	16
354	4936	#SUP:	17
354	4467	#SUP:	17
354	486	#SUP:	17
313	354	#SUP:	17
170	354	#SUP:	17
354	5634	#SUP:	18
354	4302	#SUP:	18
354	497	#SUP:	18
354	476	#SUP:	18
354	413	#SUP:	18
312	354	#SUP:	18
354	5617	#SUP:	19
354	494	#SUP:	19
354	472	#SUP:	19
354	376	#SUP:	19
290	354	#SUP:	19
354	116441	#SUP:	21
354	4855	#SUP:	21
354	4368	#SUP:	21
197	354	#SUP:	21
354	3463	#SUP:	22
354	510	#SUP:	22
135	354	#SUP:	22
130	354	#SUP:	22
354	5504	#SUP:	23
124	354	#SUP:	25
354	1174	#SUP:	27
354	4478	#SUP:	30
2	354	#SUP:	30
136037	151899	#SUP:	13
49918	151899	#SUP:	13
48174	151899	#SUP:	13
38545	151899	#SUP:	15
2050	151899	#SUP:	21
12722	151899	#SUP:	22
59726	151899	#SUP:	24
38537	151899	#SUP:	27
19768	151899	#SUP:	43
139950	151899	#SUP:	59
12692	93475	#SUP:	13
18901	93475	#SUP:	14
6466	58899	#SUP:	13
6425	58899	#SUP:	13
6035	58899	#SUP:	13
5211	58899	#SUP:	13
362	58899	#SUP:	13
337	58899	#SUP:	13
6465	58899	#SUP:	14
6439	58899	#SUP:	14
4807	58899	#SUP:	14
6025	58899	#SUP:	15
584	58899	#SUP:	15
6056	58899	#SUP:	18
6027	58899	#SUP:	21
6453	58899	#SUP:	28
6038	58899	#SUP:	32
3012	58899	#SUP:	36
19769	58899	#SUP:	74
1725	58899	#SUP:	110
47606	109773	#SUP:	13
47606	143249	#SUP:	14
10610	47606	#SUP:	14
19955	47606	#SUP:	15
47606	54444	#SUP:	16
19177	47606	#SUP:	17
19768	47606	#SUP:	18
1513	47606	#SUP:	18
46620	47606	#SUP:	19
42480	47606	#SUP:	19
2159	47606	#SUP:	33
17533	39742	#SUP:	41
14938	39742	#SUP:	44
39742	103396	#SUP:	50
4370	19652	#SUP:	13
4318	19652	#SUP:	13
3128	19652	#SUP:	13
6278	19652	#SUP:	14
19401	19652	#SUP:	15
2355	19652	#SUP:	15
3440	19652	#SUP:	16
5471	19652	#SUP:	17
695	19652	#SUP:	17
4864	19652	#SUP:	18
10849	19652	#SUP:	19
190	19652	#SUP:	21
6296	19652	#SUP:	23
779	19652	#SUP:	24
204	19652	#SUP:	26
18615	108920	#SUP:	16
15389	116246	#SUP:	14
15389	118965	#SUP:	38
15389	99873	#SUP:	107
10190	19096	#SUP:	13
10190	13137	#SUP:	13
10190	11296	#SUP:	13
10190	10282	#SUP:	13
6133	10190	#SUP:	13
5236	10190	#SUP:	13
4057	10190	#SUP:	13
3985	10190	#SUP:	13
3337	10190	#SUP:	13
3206	10190	#SUP:	13
3155	10190	#SUP:	13
3138	10190	#SUP:	13
3018	10190	#SUP:	13
494	10190	#SUP:	13
89	10190	#SUP:	13
10190	108999	#SUP:	14
10190	14522	#SUP:	14
4936	10190	#SUP:	14
4867	10190	#SUP:	14
3703	10190	#SUP:	14
3684	10190	#SUP:	14
3273	10190	#SUP:	14
786	10190	#SUP:	14
533	10190	#SUP:	14
486	10190	#SUP:	14
135	10190	#SUP:	14
10190	43525	#SUP:	15
5812	10190	#SUP:	15
3824	10190	#SUP:	15
3756	10190	#SUP:	15
3383	10190	#SUP:	15
1201	10190	#SUP:	15
483	10190	#SUP:	15
336	10190	#SUP:	15
323	10190	#SUP:	15
268	10190	#SUP:	15
180	10190	#SUP:	15
10190	19544	#SUP:	16
10190	18517	#SUP:	16
10190	11295	#SUP:	16
6248	10190	#SUP:	16
5829	10190	#SUP:	16
4969	10190	#SUP:	16
4078	10190	#SUP:	16
3888	10190	#SUP:	16
3426	10190	#SUP:	16
776	10190	#SUP:	16
10190	38557	#SUP:	17
10190	15249	#SUP:	17
10190	12050	#SUP:	17
10190	11097	#SUP:	17
4165	10190	#SUP:	17
4117	10190	#SUP:	17
3817	10190	#SUP:	17
3675	10190	#SUP:	17
2810	10190	#SUP:	17
419	10190	#SUP:	17
209	10190	#SUP:	17
116	10190	#SUP:	17
10190	11060	#SUP:	18
6134	10190	#SUP:	18
5882	10190	#SUP:	18
5734	10190	#SUP:	18
5235	10190	#SUP:	18
4792	10190	#SUP:	18
436	10190	#SUP:	18
242	10190	#SUP:	18
141	10190	#SUP:	18
6139	10190	#SUP:	19
4103	10190	#SUP:	19
2319	10190	#SUP:	19
138	10190	#SUP:	19
10176	10190	#SUP:	20
6125	10190	#SUP:	20
5692	10190	#SUP:	20
3631	10190	#SUP:	20
3205	10190	#SUP:	20
1922	10190	#SUP:	20
471	10190	#SUP:	20
446	10190	#SUP:	20
375	10190	#SUP:	20
148	10190	#SUP:	20
54	10190	#SUP:	20
52	10190	#SUP:	20
10190	11361	#SUP:	21
10190	10833	#SUP:	21
3574	10190	#SUP:	21
1174	10190	#SUP:	21
10190	11053	#SUP:	22
6150	10190	#SUP:	22
3988	10190	#SUP:	22
266	10190	#SUP:	22
41	10190	#SUP:	22
10152	10190	#SUP:	23
3806	10190	#SUP:	23
490	10190	#SUP:	23
434	10190	#SUP:	23
143	10190	#SUP:	23
6484	10190	#SUP:	24
573	10190	#SUP:	24
98	10190	#SUP:	24
22	10190	#SUP:	24
6155	10190	#SUP:	25
5663	10190	#SUP:	25
3870	10190	#SUP:	25
1198	10190	#SUP:	25
559	10190	#SUP:	25
335	10190	#SUP:	25
10190	125288	#SUP:	26
10190	11298	#SUP:	26
10190	11096	#SUP:	26
5219	10190	#SUP:	26
10190	19404	#SUP:	27
10190	11206	#SUP:	27
6153	10190	#SUP:	27
6152	10190	#SUP:	27
4216	10190	#SUP:	27
3742	10190	#SUP:	27
2704	10190	#SUP:	27
515	10190	#SUP:	27
10190	10837	#SUP:	28
1773	10190	#SUP:	28
131	10190	#SUP:	28
10190	10220	#SUP:	29
956	10190	#SUP:	29
112	10190	#SUP:	29
10190	11143	#SUP:	30
10190	10812	#SUP:	30
6135	10190	#SUP:	30
4794	10190	#SUP:	30
3328	10190	#SUP:	31
2141	10190	#SUP:	32
535	10190	#SUP:	32
312	10190	#SUP:	32
6116	10190	#SUP:	33
5764	10190	#SUP:	33
350	10190	#SUP:	33
5736	10190	#SUP:	34
401	10190	#SUP:	34
2241	10190	#SUP:	35
267	10190	#SUP:	35
5739	10190	#SUP:	36
468	10190	#SUP:	36
3769	10190	#SUP:	37
3682	10190	#SUP:	37
588	10190	#SUP:	37
3667	10190	#SUP:	40
10190	18898	#SUP:	41
6156	10190	#SUP:	43
5717	10190	#SUP:	43
819	10190	#SUP:	55
8555	29348	#SUP:	13
8555	10764	#SUP:	13
6387	8555	#SUP:	13
5634	8555	#SUP:	13
4425	8555	#SUP:	13
197	8555	#SUP:	13
6927	8555	#SUP:	14
6278	8555	#SUP:	14
2357	8555	#SUP:	14
8555	8668	#SUP:	15
1120	8555	#SUP:	15
290	8555	#SUP:	15
170	8555	#SUP:	15
313	8555	#SUP:	16
124	8555	#SUP:	16
413	8555	#SUP:	17
53	8555	#SUP:	17
5604	8555	#SUP:	18
4478	8555	#SUP:	19
4466	8555	#SUP:	21
3463	8555	#SUP:	22
6207	8555	#SUP:	24
5847	8555	#SUP:	24
4368	8555	#SUP:	24
8555	124426	#SUP:	28
130	8555	#SUP:	29
2	8555	#SUP:	41
5692	22096	#SUP:	13
5692	18517	#SUP:	13
5692	17207	#SUP:	13
5692	12050	#SUP:	13
5692	11295	#SUP:	13
5692	10245	#SUP:	13
5692	8343	#SUP:	13
5692	6248	#SUP:	13
5692	6150	#SUP:	13
5692	6125	#SUP:	13
5692	5882	#SUP:	13
4078	5692	#SUP:	13
1201	5692	#SUP:	13
486	5692	#SUP:	13
209	5692	#SUP:	13
5692	11053	#SUP:	14
5692	5812	#SUP:	14
4057	5692	#SUP:	14
3206	5692	#SUP:	14
3002	5692	#SUP:	14
2899	5692	#SUP:	14
1543	5692	#SUP:	14
1174	5692	#SUP:	14
335	5692	#SUP:	14
4467	5692	#SUP:	15
515	5692	#SUP:	15
419	5692	#SUP:	15
233	5692	#SUP:	15
5692	108999	#SUP:	16
5692	19096	#SUP:	16
5692	13137	#SUP:	16
5692	11296	#SUP:	16
5692	6155	#SUP:	16
5692	6153	#SUP:	16
5692	6139	#SUP:	16
5692	6116	#SUP:	16
3776	5692	#SUP:	16
2810	5692	#SUP:	16
2704	5692	#SUP:	16
242	5692	#SUP:	16
211	5692	#SUP:	16
5692	38557	#SUP:	17
5692	10282	#SUP:	17
3888	5692	#SUP:	17
3574	5692	#SUP:	17
3383	5692	#SUP:	17
446	5692	#SUP:	17
350	5692	#SUP:	17
5692	10152	#SUP:	18
5692	6152	#SUP:	18
5236	5692	#SUP:	18
3985	5692	#SUP:	18
3842	5692	#SUP:	18
3756	5692	#SUP:	18
3337	5692	#SUP:	18
3138	5692	#SUP:	18
148	5692	#SUP:	18
138	5692	#SUP:	18
5692	11096	#SUP:	19
5692	5829	#SUP:	19
4117	5692	#SUP:	19
3769	5692	#SUP:	19
3328	5692	#SUP:	19
3205	5692	#SUP:	19
559	5692	#SUP:	19
483	5692	#SUP:	19
336	5692	#SUP:	19
323	5692	#SUP:	19
98	5692	#SUP:	19
5692	14522	#SUP:	20
5692	6484	#SUP:	20
2319	5692	#SUP:	20
490	5692	#SUP:	20
436	5692	#SUP:	20
267	5692	#SUP:	20
5692	10833	#SUP:	21
4794	5692	#SUP:	21
3817	5692	#SUP:	21
3631	5692	#SUP:	21
3018	5692	#SUP:	21
4165	5692	#SUP:	22
956	5692	#SUP:	22
143	5692	#SUP:	22
52	5692	#SUP:	22
22	5692	#SUP:	22
5692	37583	#SUP:	23
3675	5692	#SUP:	23
434	5692	#SUP:	23
180	5692	#SUP:	23
54	5692	#SUP:	23
5692	11361	#SUP:	24
5692	6135	#SUP:	24
4969	5692	#SUP:	24
4792	5692	#SUP:	24
4151	5692	#SUP:	24
3682	5692	#SUP:	24
2141	5692	#SUP:	24
5692	19544	#SUP:	25
4103	5692	#SUP:	25
112	5692	#SUP:	25
5692	11298	#SUP:	26
5692	11097	#SUP:	26
471	5692	#SUP:	26
5692	125288	#SUP:	27
1922	5692	#SUP:	27
141	5692	#SUP:	27
116	5692	#SUP:	27
5692	18898	#SUP:	28
5692	15249	#SUP:	28
5692	11143	#SUP:	28
5692	10176	#SUP:	28
5692	5739	#SUP:	28
3426	5692	#SUP:	28
5692	10220	#SUP:	29
3806	5692	#SUP:	29
401	5692	#SUP:	29
131	5692	#SUP:	29
3667	5692	#SUP:	30
41	5692	#SUP:	32
5692	19404	#SUP:	33
3870	5692	#SUP:	33
3742	5692	#SUP:	33
819	5692	#SUP:	34
5692	6156	#SUP:	35
5692	10837	#SUP:	37
1198	5692	#SUP:	37
312	5692	#SUP:	37
5692	10812	#SUP:	38
468	5692	#SUP:	38
588	5692	#SUP:	40
5235	5692	#SUP:	43
2241	5692	#SUP:	44
5692	5736	#SUP:	49
5692	5764	#SUP:	51
5692	5734	#SUP:	53
5663	5692	#SUP:	54
5692	5717	#SUP:	78
4195	29242	#SUP:	13
4195	11096	#SUP:	13
